timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776172565.38,65.38,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.936653,1776172564000
1776172566.591,66.591,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.935204,1776172565000
1776172567.271,67.271,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.934599,1776172566000
1776172568.52,68.52,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.932029,1776172567000
1776172569.21,69.21,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.931239,1776172568000
1776172570.45,70.45,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.928345,1776172569000
1776172571.108,71.108,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.923887,1776172570000
1776172572.837,72.837,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.922945,1776172571000
1776172573.394,73.394,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.922945,1776172572000
1776172573.924,73.924,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919179,1776172573000
1776172574.954,74.954,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919066,1776172574000
1776172575.957,75.957,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919505,1776172575000
1776172576.989,76.989,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919616,1776172576000
1776172577.993,77.993,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919396,1776172577000
1776172578.97,78.97,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919144,1776172578000
1776172579.984,79.984,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919144,1776172579000
1776172580.88,80.88,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919616,1776172580000
1776172581.871,81.871,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.918693,1776172581000
1776172582.985,82.985,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.918225,1776172582000
1776172583.88,83.88,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.918444,1776172583000
1776172584.913,84.913,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.918213,1776172584000
1776172586.493,86.493,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.91931,1776172585000
1776172586.964,86.964,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919319,1776172586000
1776172588.045,88.045,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919319,1776172587000
1776172589.066,89.066,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919494,1776172588000
1776172590.018,90.018,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.920024,1776172589000
1776172591.027,91.027,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919266,1776172590000
1776172592.112,92.112,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.920142,1776172591000
1776172593.084,93.084,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.92036,1776172592000
1776172594.058,94.058,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.922562,1776172593000
1776172595.062,95.062,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.923164,1776172594000
1776172596.01,96.01,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.92312,1776172595000
1776172597.005,97.005,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.921842,1776172596000
1776172598.001,98.001,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.919943,1776172597000
1776172599.294,99.294,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.917516,1776172598000
1776172600.333,100.333,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.917516,1776172599000
1776172601.18,101.18,0.31,15.0,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.38,20.68,0.39,5.0,0.4,15.0,0.41,5.0,0.42,13.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.07,0.07,44.917515,1776172600000
1776172601.576,101.576,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.62,20.68,0.61,5.0,0.6,15.0,0.59,5.0,0.58,13.0,0.69,15.0,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.02,0.07,44.917515,1776172600000
1776172602.248,102.248,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.919185,1776172601000
1776172603.26,103.26,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.917131,1776172602000
1776172604.135,104.135,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.91646,1776172603000
1776172605.176,105.176,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.914967,1776172604000
1776172606.206,106.206,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.915543,1776172605000
1776172607.013,107.013,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.914856,1776172606000
1776172608.033,108.033,0.2,0.53,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.22,27.0,0.26,5.0,0.27,5.0,0.28,11.0,0.29,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.02,0.02,44.91515,1776172607000
1776172608.616,108.616,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.26,6.0,0.28,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.78,27.0,0.74,5.0,0.73,5.0,0.72,11.0,0.71,5.0,0.8,0.53,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.05,0.02,44.91515,1776172607000
1776172608.991,108.991,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.26,6.0,0.28,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.74,6.0,0.72,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.05,0.05,44.915527,1776172608000
1776172609.899,109.899,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.26,6.0,0.28,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.74,6.0,0.72,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.05,0.05,44.917662,1776172609000
1776172610.163,110.163,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.26,6.0,0.28,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.74,6.0,0.72,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.04,0.05,44.917662,1776172609000
1776172610.904,110.904,0.22,9.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.24,21.0,0.27,22.0,0.31,5.0,0.32,5.0,0.33,5.0,0.74,6.0,0.72,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.02,0.04,44.917662,1776172609000
1776172611.265,111.265,0.22,9.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.24,21.0,0.27,22.0,0.31,5.0,0.32,5.0,0.33,5.0,0.76,21.0,0.73,22.0,0.69,5.0,0.68,5.0,0.67,5.0,0.78,9.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.02,0.02,44.919265,1776172610000
1776172611.472,111.472,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.69,5.0,0.68,5.0,0.67,5.0,0.78,9.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.02,44.919265,1776172610000
1776172612.201,112.201,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920923,1776172611000
1776172613.217,113.217,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.921039,1776172612000
1776172614.121,114.121,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.921039,1776172613000
1776172615.043,115.043,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.92098,1776172614000
1776172616.013,116.013,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.92098,1776172615000
1776172617.004,117.004,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920637,1776172616000
1776172617.938,117.938,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920644,1776172617000
1776172619.148,119.148,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920703,1776172618000
1776172619.847,119.847,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920583,1776172619000
1776172620.824,120.824,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920724,1776172620000
1776172622.321,122.321,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.92046,1776172621000
1776172623.706,123.706,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.919916,1776172622000
1776172624.186,124.186,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.918415,1776172623000
1776172625.268,125.268,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920331,1776172624000
1776172626.326,126.326,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920884,1776172625000
1776172627.369,127.369,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920884,1776172626000
1776172627.854,127.854,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.919628,1776172627000
1776172628.923,128.923,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.918668,1776172628000
1776172630.029,130.029,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.24,21.0,0.27,22.0,0.3,5.0,0.31,5.0,0.32,20.0,0.76,21.0,0.73,22.0,0.7,5.0,0.69,5.0,0.68,20.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.03,0.03,44.920894,1776172629000
